projectId,query,url,catg,subcatg,clics,impressions,position,ctr,entity,score,GSC_score,TA_score
64abe0de4b12b062d35c5f95,beko gm 15321 dx,https://www.lacasadelelectrodomestico.com/Articulo~x~Beko-gm15321-dx-ns-cocina-semi-profesional-gas-butano-propano-90x90x60~IDArticulo~183125.html,Cocinas,Equipamiento y Accesorios,1,19,5.61,0.02,reloj,37.72,59.1,50.53
64abe0de4b12b062d35c5f95,beko gm 15321 dx,https://www.lacasadelelectrodomestico.com/Articulo~x~Beko-gm15321-dx-ns-cocina-semi-profesional-gas-butano-propano-90x90x60~IDArticulo~183125.html,Cocinas,Equipamiento y Accesorios,1,19,5.61,0.02,tensión (electricidad),24.9,59.1,45.4
64abe0de4b12b062d35c5f95,beko gm 15321 dx,https://www.lacasadelelectrodomestico.com/Articulo~x~Beko-gm15321-dx-ns-cocina-semi-profesional-gas-butano-propano-90x90x60~IDArticulo~183125.html,Cocinas,Equipamiento y Accesorios,1,19,5.61,0.02,vatio,28.45,59.1,46.8
64abe0de4b12b062d35c5f95,beko gm 15321 dx,https://www.lacasadelelectrodomestico.com/Articulo~x~Beko-gm15321-dx-ns-cocina-semi-profesional-gas-butano-propano-90x90x60~IDArticulo~183125.html,Cocinas,Equipamiento y Accesorios,1,19,5.61,0.02,vatio-hora,43.3,59.1,52.75
64abe0de4b12b062d35c5f95,beko gm 15321 dx,https://www.lacasadelelectrodomestico.com/Articulo~x~Beko-gm15321-dx-ns-cocina-semi-profesional-gas-butano-propano-90x90x60~IDArticulo~183125.html,Cocinas,Equipamiento y Accesorios,1,19,5.61,0.02,ventilador,46.53,59.1,54.03
64abe0de4b12b062d35c5f95,beko gm 15321 dx,https://www.lacasadelelectrodomestico.com/Articulo~x~Beko-gm15321-dx-ns-cocina-semi-profesional-gas-butano-propano-90x90x60~IDArticulo~183125.html,Cocinas,Equipamiento y Accesorios,1,19,5.61,0.02,visualizador,18.84,59.1,42.97
64abe0de4b12b062d35c5f95,beko gm 15321 dx,https://www.lacasadelelectrodomestico.com/Articulo~x~Beko-gm15321-dx-ns-cocina-semi-profesional-gas-butano-propano-90x90x60~IDArticulo~183125.html,Cocinas,Equipamiento y Accesorios,1,19,5.61,0.02,luz,23.16,59.1,44.7
64abe0de4b12b062d35c5f95,beko gm 15321 dx,https://www.lacasadelelectrodomestico.com/Articulo~x~Beko-gm15321-dx-ns-cocina-semi-profesional-gas-butano-propano-90x90x60~IDArticulo~183125.html,Cocinas,Equipamiento y Accesorios,1,19,5.61,0.02,metal,34.12,59.1,49.1
64abe0de4b12b062d35c5f95,beko gm 15321 dx,https://www.lacasadelelectrodomestico.com/Articulo~x~Beko-gm15321-dx-ns-cocina-semi-profesional-gas-butano-propano-90x90x60~IDArticulo~183125.html,Cocinas,Equipamiento y Accesorios,1,19,5.61,0.02,milibar,3.42,59.1,36.8
64abe0de4b12b062d35c5f95,beko gm 15321 dx,https://www.lacasadelelectrodomestico.com/Articulo~x~Beko-gm15321-dx-ns-cocina-semi-profesional-gas-butano-propano-90x90x60~IDArticulo~183125.html,Cocinas,Equipamiento y Accesorios,1,19,5.61,0.02,navidad,16.47,59.1,42.03
64abe0de4b12b062d35c5f95,beko gm 15321 dx,https://www.lacasadelelectrodomestico.com/Articulo~x~Beko-gm15321-dx-ns-cocina-semi-profesional-gas-butano-propano-90x90x60~IDArticulo~183125.html,Cocinas,Equipamiento y Accesorios,1,19,5.61,0.02,potencia (física),54.38,59.1,57.2
64abe0de4b12b062d35c5f95,beko gm 15321 dx,https://www.lacasadelelectrodomestico.com/Articulo~x~Beko-gm15321-dx-ns-cocina-semi-profesional-gas-butano-propano-90x90x60~IDArticulo~183125.html,Cocinas,Equipamiento y Accesorios,1,19,5.61,0.02,potencia eléctrica,30.1,59.1,47.47
64abe0de4b12b062d35c5f95,beko gm 15321 dx,https://www.lacasadelelectrodomestico.com/Articulo~x~Beko-gm15321-dx-ns-cocina-semi-profesional-gas-butano-propano-90x90x60~IDArticulo~183125.html,Cocinas,Equipamiento y Accesorios,1,19,5.61,0.02,propano,34.25,59.1,49.16
64abe0de4b12b062d35c5f95,beko gm 15321 dx,https://www.lacasadelelectrodomestico.com/Articulo~x~Beko-gm15321-dx-ns-cocina-semi-profesional-gas-butano-propano-90x90x60~IDArticulo~183125.html,Cocinas,Equipamiento y Accesorios,1,19,5.61,0.02,gas natural,28.55,59.1,46.84
64abe0de4b12b062d35c5f95,beko gm 15321 dx,https://www.lacasadelelectrodomestico.com/Articulo~x~Beko-gm15321-dx-ns-cocina-semi-profesional-gas-butano-propano-90x90x60~IDArticulo~183125.html,Cocinas,Equipamiento y Accesorios,1,19,5.61,0.02,hercio,27.66,59.1,46.47
64abe0de4b12b062d35c5f95,beko gm 15321 dx,https://www.lacasadelelectrodomestico.com/Articulo~x~Beko-gm15321-dx-ns-cocina-semi-profesional-gas-butano-propano-90x90x60~IDArticulo~183125.html,Cocinas,Equipamiento y Accesorios,1,19,5.61,0.02,hierro,41.72,59.1,52.12
64abe0de4b12b062d35c5f95,beko gm 15321 dx,https://www.lacasadelelectrodomestico.com/Articulo~x~Beko-gm15321-dx-ns-cocina-semi-profesional-gas-butano-propano-90x90x60~IDArticulo~183125.html,Cocinas,Equipamiento y Accesorios,1,19,5.61,0.02,hierro forjado,0.0,59.1,35.44
64abe0de4b12b062d35c5f95,beko gm 15321 dx,https://www.lacasadelelectrodomestico.com/Articulo~x~Beko-gm15321-dx-ns-cocina-semi-profesional-gas-butano-propano-90x90x60~IDArticulo~183125.html,Cocinas,Equipamiento y Accesorios,1,19,5.61,0.02,horno,41.56,59.1,52.1
64abe0de4b12b062d35c5f95,beko gm 15321 dx,https://www.lacasadelelectrodomestico.com/Articulo~x~Beko-gm15321-dx-ns-cocina-semi-profesional-gas-butano-propano-90x90x60~IDArticulo~183125.html,Cocinas,Equipamiento y Accesorios,1,19,5.61,0.02,horno bajo,14.04,59.1,41.1
64abe0de4b12b062d35c5f95,beko gm 15321 dx,https://www.lacasadelelectrodomestico.com/Articulo~x~Beko-gm15321-dx-ns-cocina-semi-profesional-gas-butano-propano-90x90x60~IDArticulo~183125.html,Cocinas,Equipamiento y Accesorios,1,19,5.61,0.02,kilogramo,23.92,59.1,45.0
64abe0de4b12b062d35c5f95,beko gm 15321 dx,https://www.lacasadelelectrodomestico.com/Articulo~x~Beko-gm15321-dx-ns-cocina-semi-profesional-gas-butano-propano-90x90x60~IDArticulo~183125.html,Cocinas,Equipamiento y Accesorios,1,19,5.61,0.02,frecuencia,34.53,59.1,49.25
64abe0de4b12b062d35c5f95,beko gm 15321 dx,https://www.lacasadelelectrodomestico.com/Articulo~x~Beko-gm15321-dx-ns-cocina-semi-profesional-gas-butano-propano-90x90x60~IDArticulo~183125.html,Cocinas,Equipamiento y Accesorios,1,19,5.61,0.02,fuego,28.38,59.1,46.8
64abe0de4b12b062d35c5f95,beko gm 15321 dx,https://www.lacasadelelectrodomestico.com/Articulo~x~Beko-gm15321-dx-ns-cocina-semi-profesional-gas-butano-propano-90x90x60~IDArticulo~183125.html,Cocinas,Equipamiento y Accesorios,1,19,5.61,0.02,fundición gris,21.6,59.1,44.1
64abe0de4b12b062d35c5f95,beko gm 15321 dx,https://www.lacasadelelectrodomestico.com/Articulo~x~Beko-gm15321-dx-ns-cocina-semi-profesional-gas-butano-propano-90x90x60~IDArticulo~183125.html,Cocinas,Equipamiento y Accesorios,1,19,5.61,0.02,fósforo (utensilio),38.16,59.1,50.7
64abe0de4b12b062d35c5f95,beko gm 15321 dx,https://www.lacasadelelectrodomestico.com/Articulo~x~Beko-gm15321-dx-ns-cocina-semi-profesional-gas-butano-propano-90x90x60~IDArticulo~183125.html,Cocinas,Equipamiento y Accesorios,1,19,5.61,0.02,g20,8.04,59.1,38.66
64abe0de4b12b062d35c5f95,beko gm 15321 dx,https://www.lacasadelelectrodomestico.com/Articulo~x~Beko-gm15321-dx-ns-cocina-semi-profesional-gas-butano-propano-90x90x60~IDArticulo~183125.html,Cocinas,Equipamiento y Accesorios,1,19,5.61,0.02,gas,29.81,59.1,47.38
64abe0de4b12b062d35c5f95,beko gm 15321 dx,https://www.lacasadelelectrodomestico.com/Articulo~x~Beko-gm15321-dx-ns-cocina-semi-profesional-gas-butano-propano-90x90x60~IDArticulo~183125.html,Cocinas,Equipamiento y Accesorios,1,19,5.61,0.02,gas gas,25.86,59.1,45.8
64abe0de4b12b062d35c5f95,beko gm 15321 dx,https://www.lacasadelelectrodomestico.com/Articulo~x~Beko-gm15321-dx-ns-cocina-semi-profesional-gas-butano-propano-90x90x60~IDArticulo~183125.html,Cocinas,Equipamiento y Accesorios,1,19,5.61,0.02,cocina (artefacto),100.0,59.1,75.44
64abe0de4b12b062d35c5f95,beko gm 15321 dx,https://www.lacasadelelectrodomestico.com/Articulo~x~Beko-gm15321-dx-ns-cocina-semi-profesional-gas-butano-propano-90x90x60~IDArticulo~183125.html,Cocinas,Equipamiento y Accesorios,1,19,5.61,0.02,consumo y recursos energéticos a nivel mundial,37.47,59.1,50.44
64abe0de4b12b062d35c5f95,beko gm 15321 dx,https://www.lacasadelelectrodomestico.com/Articulo~x~Beko-gm15321-dx-ns-cocina-semi-profesional-gas-butano-propano-90x90x60~IDArticulo~183125.html,Cocinas,Equipamiento y Accesorios,1,19,5.61,0.02,cristal,26.14,59.1,45.9
64abe0de4b12b062d35c5f95,beko gm 15321 dx,https://www.lacasadelelectrodomestico.com/Articulo~x~Beko-gm15321-dx-ns-cocina-semi-profesional-gas-butano-propano-90x90x60~IDArticulo~183125.html,Cocinas,Equipamiento y Accesorios,1,19,5.61,0.02,código postal,5.07,59.1,37.47
64abe0de4b12b062d35c5f95,beko gm 15321 dx,https://www.lacasadelelectrodomestico.com/Articulo~x~Beko-gm15321-dx-ns-cocina-semi-profesional-gas-butano-propano-90x90x60~IDArticulo~183125.html,Cocinas,Equipamiento y Accesorios,1,19,5.61,0.02,electrodoméstico,38.34,59.1,50.8
64abe0de4b12b062d35c5f95,beko gm 15321 dx,https://www.lacasadelelectrodomestico.com/Articulo~x~Beko-gm15321-dx-ns-cocina-semi-profesional-gas-butano-propano-90x90x60~IDArticulo~183125.html,Cocinas,Equipamiento y Accesorios,1,19,5.61,0.02,embalaje,20.38,59.1,43.6
64abe0de4b12b062d35c5f95,beko gm 15321 dx,https://www.lacasadelelectrodomestico.com/Articulo~x~Beko-gm15321-dx-ns-cocina-semi-profesional-gas-butano-propano-90x90x60~IDArticulo~183125.html,Cocinas,Equipamiento y Accesorios,1,19,5.61,0.02,familia (biología),14.5,59.1,41.25
64abe0de4b12b062d35c5f95,beko gm 15321 dx,https://www.lacasadelelectrodomestico.com/Articulo~x~Beko-gm15321-dx-ns-cocina-semi-profesional-gas-butano-propano-90x90x60~IDArticulo~183125.html,Cocinas,Equipamiento y Accesorios,1,19,5.61,0.02,asador,11.1,59.1,39.88
64abe0de4b12b062d35c5f95,beko gm 15321 dx,https://www.lacasadelelectrodomestico.com/Articulo~x~Beko-gm15321-dx-ns-cocina-semi-profesional-gas-butano-propano-90x90x60~IDArticulo~183125.html,Cocinas,Equipamiento y Accesorios,1,19,5.61,0.02,beko,10.02,59.1,39.44
64abe0de4b12b062d35c5f95,beko gm 15321 dx,https://www.lacasadelelectrodomestico.com/Articulo~x~Beko-gm15321-dx-ns-cocina-semi-profesional-gas-butano-propano-90x90x60~IDArticulo~183125.html,Cocinas,Equipamiento y Accesorios,1,19,5.61,0.02,butano,24.95,59.1,45.4
64abe0de4b12b062d35c5f95,beko gm 15321 dx,https://www.lacasadelelectrodomestico.com/Articulo~x~Beko-gm15321-dx-ns-cocina-semi-profesional-gas-butano-propano-90x90x60~IDArticulo~183125.html,Cocinas,Equipamiento y Accesorios,1,19,5.61,0.02,cable de alimentación,11.36,59.1,39.97
64abe0de4b12b062d35c5f95,beko gm 15321 dx,https://www.lacasadelelectrodomestico.com/Articulo~x~Beko-gm15321-dx-ns-cocina-semi-profesional-gas-butano-propano-90x90x60~IDArticulo~183125.html,Cocinas,Equipamiento y Accesorios,1,19,5.61,0.02,calor,25.08,59.1,45.47
64abe0de4b12b062d35c5f95,beko gm 15321 dx,https://www.lacasadelelectrodomestico.com/Articulo~x~Beko-gm15321-dx-ns-cocina-semi-profesional-gas-butano-propano-90x90x60~IDArticulo~183125.html,Cocinas,Equipamiento y Accesorios,1,19,5.61,0.02,cazuela (comida),21.6,59.1,44.1
64abe0de4b12b062d35c5f95,beko gm 15321 dx,https://www.lacasadelelectrodomestico.com/Articulo~x~Beko-gm15321-dx-ns-cocina-semi-profesional-gas-butano-propano-90x90x60~IDArticulo~183125.html,Cocinas,Equipamiento y Accesorios,1,19,5.61,0.02,cocción,46.44,59.1,54.0
64abe0de4b12b062d35c5f95,blizzard cx1 red - skrf5,https://www.lacasadelelectrodomestico.com/Articulo~x~Aspiradores-trineo-sin-bolsa-blizzard-cx1-red-12034370~IDArticulo~185276.html,Aspiradoras,Marcas Destacadas de Aspiradoras,1,10,2.33,0.11,acero,27.88,69.7,52.97
64abe0de4b12b062d35c5f95,blizzard cx1 red - skrf5,https://www.lacasadelelectrodomestico.com/Articulo~x~Aspiradores-trineo-sin-bolsa-blizzard-cx1-red-12034370~IDArticulo~185276.html,Aspiradoras,Marcas Destacadas de Aspiradoras,1,10,2.33,0.11,ventisca,25.77,69.7,52.12
64abe0de4b12b062d35c5f95,blizzard cx1 red - skrf5,https://www.lacasadelelectrodomestico.com/Articulo~x~Aspiradores-trineo-sin-bolsa-blizzard-cx1-red-12034370~IDArticulo~185276.html,Aspiradoras,Marcas Destacadas de Aspiradoras,1,10,2.33,0.11,nube,29.6,69.7,53.62
64abe0de4b12b062d35c5f95,blizzard cx1 red - skrf5,https://www.lacasadelelectrodomestico.com/Articulo~x~Aspiradores-trineo-sin-bolsa-blizzard-cx1-red-12034370~IDArticulo~185276.html,Aspiradoras,Marcas Destacadas de Aspiradoras,1,10,2.33,0.11,polvo,30.22,69.7,53.9
64abe0de4b12b062d35c5f95,blizzard cx1 red - skrf5,https://www.lacasadelelectrodomestico.com/Articulo~x~Aspiradores-trineo-sin-bolsa-blizzard-cx1-red-12034370~IDArticulo~185276.html,Aspiradoras,Marcas Destacadas de Aspiradoras,1,10,2.33,0.11,potencia (física),31.9,69.7,54.56
64abe0de4b12b062d35c5f95,blizzard cx1 red - skrf5,https://www.lacasadelelectrodomestico.com/Articulo~x~Aspiradores-trineo-sin-bolsa-blizzard-cx1-red-12034370~IDArticulo~185276.html,Aspiradoras,Marcas Destacadas de Aspiradoras,1,10,2.33,0.11,suciedad,0.0,69.7,41.8
64abe0de4b12b062d35c5f95,blizzard cx1 red - skrf5,https://www.lacasadelelectrodomestico.com/Articulo~x~Aspiradores-trineo-sin-bolsa-blizzard-cx1-red-12034370~IDArticulo~185276.html,Aspiradoras,Marcas Destacadas de Aspiradoras,1,10,2.33,0.11,tecnología,48.28,69.7,61.12
64abe0de4b12b062d35c5f95,blizzard cx1 red - skrf5,https://www.lacasadelelectrodomestico.com/Articulo~x~Aspiradores-trineo-sin-bolsa-blizzard-cx1-red-12034370~IDArticulo~185276.html,Aspiradoras,Marcas Destacadas de Aspiradoras,1,10,2.33,0.11,tobera,10.66,69.7,46.1
64abe0de4b12b062d35c5f95,blizzard cx1 red - skrf5,https://www.lacasadelelectrodomestico.com/Articulo~x~Aspiradores-trineo-sin-bolsa-blizzard-cx1-red-12034370~IDArticulo~185276.html,Aspiradoras,Marcas Destacadas de Aspiradoras,1,10,2.33,0.11,trineo,41.2,69.7,58.3
64abe0de4b12b062d35c5f95,blizzard cx1 red - skrf5,https://www.lacasadelelectrodomestico.com/Articulo~x~Aspiradores-trineo-sin-bolsa-blizzard-cx1-red-12034370~IDArticulo~185276.html,Aspiradoras,Marcas Destacadas de Aspiradoras,1,10,2.33,0.11,diámetro,9.62,69.7,45.62
64abe0de4b12b062d35c5f95,blizzard cx1 red - skrf5,https://www.lacasadelelectrodomestico.com/Articulo~x~Aspiradores-trineo-sin-bolsa-blizzard-cx1-red-12034370~IDArticulo~185276.html,Aspiradoras,Marcas Destacadas de Aspiradoras,1,10,2.33,0.11,eje (mecánica),33.4,69.7,55.2
64abe0de4b12b062d35c5f95,blizzard cx1 red - skrf5,https://www.lacasadelelectrodomestico.com/Articulo~x~Aspiradores-trineo-sin-bolsa-blizzard-cx1-red-12034370~IDArticulo~185276.html,Aspiradoras,Marcas Destacadas de Aspiradoras,1,10,2.33,0.11,electrónica,31.62,69.7,54.47
64abe0de4b12b062d35c5f95,blizzard cx1 red - skrf5,https://www.lacasadelelectrodomestico.com/Articulo~x~Aspiradores-trineo-sin-bolsa-blizzard-cx1-red-12034370~IDArticulo~185276.html,Aspiradoras,Marcas Destacadas de Aspiradoras,1,10,2.33,0.11,energía,27.31,69.7,52.75
64abe0de4b12b062d35c5f95,blizzard cx1 red - skrf5,https://www.lacasadelelectrodomestico.com/Articulo~x~Aspiradores-trineo-sin-bolsa-blizzard-cx1-red-12034370~IDArticulo~185276.html,Aspiradoras,Marcas Destacadas de Aspiradoras,1,10,2.33,0.11,ergonomía,51.9,69.7,62.6
64abe0de4b12b062d35c5f95,blizzard cx1 red - skrf5,https://www.lacasadelelectrodomestico.com/Articulo~x~Aspiradores-trineo-sin-bolsa-blizzard-cx1-red-12034370~IDArticulo~185276.html,Aspiradoras,Marcas Destacadas de Aspiradoras,1,10,2.33,0.11,kilogramo,22.95,69.7,51.0
64abe0de4b12b062d35c5f95,blizzard cx1 red - skrf5,https://www.lacasadelelectrodomestico.com/Articulo~x~Aspiradores-trineo-sin-bolsa-blizzard-cx1-red-12034370~IDArticulo~185276.html,Aspiradoras,Marcas Destacadas de Aspiradoras,1,10,2.33,0.11,motor,30.64,69.7,54.1
64abe0de4b12b062d35c5f95,blizzard cx1 red - skrf5,https://www.lacasadelelectrodomestico.com/Articulo~x~Aspiradores-trineo-sin-bolsa-blizzard-cx1-red-12034370~IDArticulo~185276.html,Aspiradoras,Marcas Destacadas de Aspiradoras,1,10,2.33,0.11,aerodinámica,14.7,69.7,47.7
64abe0de4b12b062d35c5f95,blizzard cx1 red - skrf5,https://www.lacasadelelectrodomestico.com/Articulo~x~Aspiradores-trineo-sin-bolsa-blizzard-cx1-red-12034370~IDArticulo~185276.html,Aspiradoras,Marcas Destacadas de Aspiradoras,1,10,2.33,0.11,aire,17.19,69.7,48.7
64abe0de4b12b062d35c5f95,blizzard cx1 red - skrf5,https://www.lacasadelelectrodomestico.com/Articulo~x~Aspiradores-trineo-sin-bolsa-blizzard-cx1-red-12034370~IDArticulo~185276.html,Aspiradoras,Marcas Destacadas de Aspiradoras,1,10,2.33,0.11,aspiradora,100.0,69.7,81.8
64abe0de4b12b062d35c5f95,blizzard cx1 red - skrf5,https://www.lacasadelelectrodomestico.com/Articulo~x~Aspiradores-trineo-sin-bolsa-blizzard-cx1-red-12034370~IDArticulo~185276.html,Aspiradoras,Marcas Destacadas de Aspiradoras,1,10,2.33,0.11,cable,26.05,69.7,52.25
64abe0de4b12b062d35c5f95,blizzard cx1 red - skrf5,https://www.lacasadelelectrodomestico.com/Articulo~x~Aspiradores-trineo-sin-bolsa-blizzard-cx1-red-12034370~IDArticulo~185276.html,Aspiradoras,Marcas Destacadas de Aspiradoras,1,10,2.33,0.11,consumo y recursos energéticos a nivel mundial,26.94,69.7,52.6
64abe0de4b12b062d35c5f95,blizzard cx1 red - skrf5,https://www.lacasadelelectrodomestico.com/Articulo~x~Aspiradores-trineo-sin-bolsa-blizzard-cx1-red-12034370~IDArticulo~185276.html,Aspiradoras,Marcas Destacadas de Aspiradoras,1,10,2.33,0.11,corriente de aire,31.66,69.7,54.47
64abe0de4b12b062d35c5f95,blizzard cx1 red - skrf5,https://www.lacasadelelectrodomestico.com/Articulo~x~Aspiradores-trineo-sin-bolsa-blizzard-cx1-red-12034370~IDArticulo~185276.html,Aspiradoras,Marcas Destacadas de Aspiradoras,1,10,2.33,0.11,código postal,9.53,69.7,45.62
64abe0de4b12b062d35c5f95,bocinas compatibles con alexa,https://www.lacasadelelectrodomestico.com/blog/como-saber-televisor-compatible-alexa/,Altavoces,Integración con Asistentes Virtuales,1,13,2.1,0.1,amazon,14.89,71.06,48.6
64abe0de4b12b062d35c5f95,bocinas compatibles con alexa,https://www.lacasadelelectrodomestico.com/blog/como-saber-televisor-compatible-alexa/,Altavoces,Integración con Asistentes Virtuales,1,13,2.1,0.1,tecnología,37.16,71.06,57.53
64abe0de4b12b062d35c5f95,bocinas compatibles con alexa,https://www.lacasadelelectrodomestico.com/blog/como-saber-televisor-compatible-alexa/,Altavoces,Integración con Asistentes Virtuales,1,13,2.1,0.1,televisión,67.06,71.06,69.44
64abe0de4b12b062d35c5f95,bocinas compatibles con alexa,https://www.lacasadelelectrodomestico.com/blog/como-saber-televisor-compatible-alexa/,Altavoces,Integración con Asistentes Virtuales,1,13,2.1,0.1,televisión de alta definición,53.2,71.06,63.9
64abe0de4b12b062d35c5f95,bocinas compatibles con alexa,https://www.lacasadelelectrodomestico.com/blog/como-saber-televisor-compatible-alexa/,Altavoces,Integración con Asistentes Virtuales,1,13,2.1,0.1,televisión inteligente,90.06,71.06,78.6
64abe0de4b12b062d35c5f95,bocinas compatibles con alexa,https://www.lacasadelelectrodomestico.com/blog/como-saber-televisor-compatible-alexa/,Altavoces,Integración con Asistentes Virtuales,1,13,2.1,0.1,televisor,41.16,71.06,59.1
64abe0de4b12b062d35c5f95,bocinas compatibles con alexa,https://www.lacasadelelectrodomestico.com/blog/como-saber-televisor-compatible-alexa/,Altavoces,Integración con Asistentes Virtuales,1,13,2.1,0.1,hardware,43.47,71.06,60.0
64abe0de4b12b062d35c5f95,bocinas compatibles con alexa,https://www.lacasadelelectrodomestico.com/blog/como-saber-televisor-compatible-alexa/,Altavoces,Integración con Asistentes Virtuales,1,13,2.1,0.1,hisense,45.44,71.06,60.8
64abe0de4b12b062d35c5f95,bocinas compatibles con alexa,https://www.lacasadelelectrodomestico.com/blog/como-saber-televisor-compatible-alexa/,Altavoces,Integración con Asistentes Virtuales,1,13,2.1,0.1,ios,73.3,71.06,71.94
64abe0de4b12b062d35c5f95,bocinas compatibles con alexa,https://www.lacasadelelectrodomestico.com/blog/como-saber-televisor-compatible-alexa/,Altavoces,Integración con Asistentes Virtuales,1,13,2.1,0.1,lg corporation,0.0,71.06,42.62
64abe0de4b12b062d35c5f95,bocinas compatibles con alexa,https://www.lacasadelelectrodomestico.com/blog/como-saber-televisor-compatible-alexa/,Altavoces,Integración con Asistentes Virtuales,1,13,2.1,0.1,mercado,27.23,71.06,53.53
64abe0de4b12b062d35c5f95,bocinas compatibles con alexa,https://www.lacasadelelectrodomestico.com/blog/como-saber-televisor-compatible-alexa/,Altavoces,Integración con Asistentes Virtuales,1,13,2.1,0.1,samsung,12.56,71.06,47.62
64abe0de4b12b062d35c5f95,bocinas compatibles con alexa,https://www.lacasadelelectrodomestico.com/blog/como-saber-televisor-compatible-alexa/,Altavoces,Integración con Asistentes Virtuales,1,13,2.1,0.1,sistema operativo,44.03,71.06,60.25
64abe0de4b12b062d35c5f95,bocinas compatibles con alexa,https://www.lacasadelelectrodomestico.com/blog/como-saber-televisor-compatible-alexa/,Altavoces,Integración con Asistentes Virtuales,1,13,2.1,0.1,amazon alexa,100.0,71.06,82.6
